,rpn/num_neg_anchors,roi_head/num_fg_samples,roi_head/num_bg_samples,fast_rcnn/cls_accuracy,fast_rcnn/fg_cls_accuracy,fast_rcnn/false_negative,rank_data_time,data_time,total_loss,loss_cls,loss_box_reg,loss_rpn_cls,loss_rpn_loc,lr,time,eta_seconds,bbox/AP,bbox/AP50,bbox/AP75,bbox/APs,bbox/APm,bbox/APl,bbox/AP-BJTU,bbox/AP-FHY,bbox/AP-MH,bbox/AP-TSG,bbox/AP-TYHT,bbox/AP-ZX,rpn/num_pos_anchors
163,251.0,15.125,240.875,0.9853515625,0.8772833943367004,0.12271662801504135,0.03301247954368591,0.03301247954368591,0.15376126766204834,0.03985552862286568,0.10011184960603714,0.007120789028704166,0.006891543976962566,0.0024869395419955254,0.11728221923112869,211.449951171875,,,,,,,,,,,,,5.0
164,251.5,15.625,240.375,0.98193359375,0.8382353186607361,0.1617647111415863,0.025122998282313347,0.025122998282313347,0.16314250230789185,0.042712800204753876,0.10020328313112259,0.004698183387517929,0.006942483596503735,0.0024454889353364706,0.10572588443756104,204.16453552246094,,,,,,,,,,,,,4.5
165,248.875,16.25,239.75,0.9833984375,0.8545837998390198,0.1454162299633026,0.043136537075042725,0.043136537075042725,0.17632675170898438,0.04095737636089325,0.09893850982189178,0.0033332700841128826,0.008396647870540619,0.0024043230805546045,0.1286313384771347,199.56134033203125,,,,,,,,,,,,,7.125
166,250.125,15.875,240.125,0.9814453125,0.8193650841712952,0.16656987369060516,0.03304543346166611,0.03304543346166611,0.17797407507896423,0.04612506553530693,0.1051424890756607,0.0033746683038771152,0.00800623744726181,0.0023634489625692368,0.12778228521347046,195.0599365234375,,,,,,,,,,,,,5.875
167,251.125,17.0,239.0,0.98193359375,0.8666197061538696,0.13338027894496918,0.06634346395730972,0.06634346395730972,0.18165351450443268,0.04426173120737076,0.11435163021087646,0.003922714851796627,0.006393813528120518,0.0023228726349771023,0.15743707120418549,190.87843322753906,,,,,,,,,,,,,4.875
168,250.125,17.875,238.125,0.9814453125,0.9110217094421387,0.08897831290960312,0.08651982992887497,0.08651982992887497,0.16083721816539764,0.04387456923723221,0.09918458759784698,0.0031617353670299053,0.008169739507138729,0.0022826006170362234,0.1754395067691803,188.14718627929688,,,,,,,,,,,,,5.875
169,251.375,17.25,238.75,0.98193359375,0.8338238596916199,0.16617615520954132,0.02350706420838833,0.02350706420838833,0.17445100843906403,0.04554594308137894,0.10759930312633514,0.0028320522978901863,0.006009936332702637,0.0022426394280046225,0.10301938652992249,184.64535522460938,,,,,,,,,,,,,4.625
170,250.375,16.375,239.625,0.984375,0.8885281682014465,0.11147186160087585,0.03134423866868019,0.03134423866868019,0.1754414290189743,0.037377551198005676,0.105613574385643,0.004727207124233246,0.009408816695213318,0.0022029948886483908,0.1139436885714531,181.7750244140625,,,,,,,,,,,,,5.625
171,251.0,15.25,240.75,0.98388671875,0.871802031993866,0.12819795310497284,0.05525019392371178,0.05525019392371178,0.17836782336235046,0.04233454167842865,0.10652755200862885,0.005851408466696739,0.007097519002854824,0.002163673983886838,0.1369689553976059,178.787353515625,,,,,,,,,,,,,5.0
172,250.75,16.875,239.125,0.98583984375,0.9262162446975708,0.07378378510475159,0.0542837493121624,0.0542837493121624,0.15329128503799438,0.03456610441207886,0.10527461022138596,0.004727864172309637,0.00788826309144497,0.0021246823016554117,0.1306980699300766,176.7527313232422,,,,,,,,,,,,,5.25
173,249.25,16.875,239.125,0.984375,0.8861111402511597,0.11388888955116272,0.027890892699360847,0.027890892699360847,0.1737511157989502,0.039036087691783905,0.1105813980102539,0.003260022960603237,0.010539960116147995,0.0020860261283814907,0.1144971251487732,173.97828674316406,,,,,,,,,,,,,6.75
174,250.375,16.5,239.5,0.98583984375,0.9166666865348816,0.0833333358168602,0.06872913986444473,0.06872913986444473,0.14246214926242828,0.036059312522411346,0.1004243940114975,0.004010079428553581,0.005868418142199516,0.0020477119833230972,0.1557275652885437,171.42922973632812,,,,,,,,,,,,,5.625
175,248.375,15.375,240.625,0.9853515625,0.9150444865226746,0.08495553582906723,0.014825502410531044,0.014825502410531044,0.1501874327659607,0.03820757567882538,0.09474903345108032,0.00468548946082592,0.008677664212882519,0.002009745454415679,0.10218460857868195,168.4739990234375,,,,,,,,,,,,,7.625
176,250.5,17.0,239.0,0.98486328125,0.89682537317276,0.1031746044754982,0.02902817167341709,0.02902817167341709,0.16860926151275635,0.03694974631071091,0.10215789079666138,0.0026179812848567963,0.010110842064023018,0.001972132595255971,0.11008317023515701,165.50425720214844,,,,,,,,,,,,,5.5
177,250.0,16.875,239.125,0.986328125,0.8988716006278992,0.10112837702035904,0.011358123272657394,0.011358123272657394,0.1701769083738327,0.03651391714811325,0.10938232392072678,0.0032726642675697803,0.009489428251981735,0.00193487957585603,0.09841500222682953,162.3846435546875,,,,,,,,,,,,,6.0
178,248.75,16.25,239.75,0.98388671875,0.8813202381134033,0.11867977678775787,0.02425036020576954,0.02425036020576954,0.16679006814956665,0.039793483912944794,0.08746674656867981,0.004204155877232552,0.010419673286378384,0.0018979921005666256,0.10693816095590591,159.5159912109375,,,,,,,,,,,,,7.25
179,249.625,15.75,240.25,0.98583984375,0.8774999976158142,0.12250000238418579,0.054087940603494644,0.054087940603494644,0.1534692645072937,0.0370829775929451,0.09847146272659302,0.005229285918176174,0.00791188608855009,0.0018614759901538491,0.13918210566043854,157.6337890625,,,,,,,,,,,,,6.375
180,248.75,16.0,240.0,0.98583984375,0.9089527726173401,0.09104721993207932,0.01732618361711502,0.01732618361711502,0.14067864418029785,0.03404891863465309,0.09369654953479767,0.002961547579616308,0.00936168059706688,0.001825337065383792,0.10387913137674332,155.3818817138672,,,,,,,,,,,,,7.25
181,250.0,16.375,239.625,0.9853515625,0.9073345065116882,0.09266547113656998,0.022847754880785942,0.022847754880785942,0.1624281108379364,0.03908825293183327,0.10462568700313568,0.00475481478497386,0.007005118764936924,0.0017895810306072235,0.11611207574605942,153.36328125,,,,,,,,,,,,,6.0
182,250.125,17.625,238.375,0.98486328125,0.8933143615722656,0.10668563097715378,0.035263728350400925,0.035263728350400925,0.15092872083187103,0.03569984808564186,0.09728075563907623,0.00362609070725739,0.007928532548248768,0.0017542135901749134,0.1238444373011589,151.5125732421875,,,,,,,,,,,,,5.875
183,249.625,17.0,239.0,0.98486328125,0.8765243887901306,0.12347561120986938,0.04194262996315956,0.04194262996315956,0.1463422030210495,0.03510833531618118,0.09754510968923569,0.004300035536289215,0.010282423347234726,0.0017192402156069875,0.13084088265895844,149.8603515625,,,,,,,,,,,,,6.375
184,250.0,17.375,238.625,0.9853515625,0.9126720428466797,0.08732795715332031,0.02895314060151577,0.02895314060151577,0.1727474182844162,0.04247375205159187,0.10401029884815216,0.004750566091388464,0.0110845435410738,0.0016846664948388934,0.11057046055793762,146.5972442626953,,,,,,,,,,,,,6.0
185,251.875,18.125,237.875,0.98681640625,0.9147126078605652,0.08528740704059601,0.034153375774621964,0.034153375774621964,0.145863339304924,0.03353395685553551,0.09501145035028458,0.003116049338132143,0.005678124725818634,0.0016504977829754353,0.1264149695634842,144.72842407226562,,,,,,,,,,,,,4.125
186,250.5,15.75,240.25,0.984375,0.8982758522033691,0.10172414034605026,0.015584642067551613,0.015584642067551613,0.14117266237735748,0.03696398064494133,0.09475204348564148,0.0036096384283155203,0.007272876799106598,0.0016167396679520607,0.10104702413082123,141.8782501220703,,,,,,,,,,,,,5.5
187,249.75,15.875,240.125,0.984375,0.8368315696716309,0.16316841542720795,0.044712476432323456,0.044712476432323456,0.16377799212932587,0.0403713583946228,0.09886888414621353,0.004338175989687443,0.010037370026111603,0.0015833972720429301,0.12372951209545135,141.36141967773438,,,,,,,,,,,,,6.25
188,249.0,17.125,238.875,0.9853515625,0.8973273038864136,0.0891861766576767,0.022912561893463135,0.022912561893463135,0.1642286330461502,0.036335285753011703,0.10137753933668137,0.004562739282846451,0.009385188110172749,0.0015504760667681694,0.11116254329681396,138.87721252441406,,,,,,,,,,,,,7.0
189,249.0,17.25,238.75,0.986328125,0.8968065977096558,0.10319337993860245,0.044622547924518585,0.044622547924518585,0.15200531482696533,0.036606285721063614,0.10403452813625336,0.0026859238278120756,0.009703624993562698,0.001517981057986617,0.12313701957464218,136.80137634277344,,,,,,,,,,,,,7.0
190,248.625,15.5,240.5,0.98388671875,0.877136766910553,0.12286324799060822,0.01290840283036232,0.01290840283036232,0.16108717024326324,0.04111205041408539,0.10168987512588501,0.003833337686955929,0.008876226842403412,0.0014859176008030772,0.09799774736166,133.966064453125,,,,,,,,,,,,,7.375
191,249.625,16.25,239.75,0.9892578125,0.9198718070983887,0.08012820780277252,0.028302673250436783,0.028302673250436783,0.13395269215106964,0.026888493448495865,0.091360904276371,0.0024153278209269047,0.009295890107750893,0.0014542904682457447,0.11321904510259628,130.61807250976562,,,,,,,,,,,,,6.375
192,250.875,16.5,239.5,0.9833984375,0.8880774974822998,0.1119225025177002,0.01902138628065586,0.01902138628065586,0.14494642615318298,0.03726572170853615,0.09906163066625595,0.003510767128318548,0.008768404833972454,0.0014231048990041018,0.10023844987154007,128.36602783203125,,,,,,,,,,,,,5.125
193,250.0,17.125,238.875,0.9833984375,0.8802371621131897,0.1197628453373909,0.030625609681010246,0.030625609681010246,0.15289489924907684,0.043568991124629974,0.09897008538246155,0.0024824771098792553,0.007795697543770075,0.001392365782521665,0.10881882905960083,125.67515563964844,,,,,,,,,,,,,6.0
194,249.625,16.625,239.375,0.98486328125,0.8919230699539185,0.10807692259550095,0.020818669348955154,0.020818669348955154,0.16394071280956268,0.03821476921439171,0.10303421318531036,0.0036471865605562925,0.007623796351253986,0.0013620777754113078,0.10627801716327667,123.43096160888672,,,,,,,,,,,,,6.375
195,250.0,15.375,240.625,0.9873046875,0.8671568632125854,0.13284313678741455,0.05613049864768982,0.05613049864768982,0.13749420642852783,0.03596598282456398,0.0874948501586914,0.004731844179332256,0.009150662459433079,0.0013322458835318685,0.1463005244731903,121.78848266601562,,,,,,,,,,,,,6.0
196,251.625,17.125,238.875,0.98291015625,0.8814838528633118,0.11851615458726883,0.04533640667796135,0.04533640667796135,0.19643351435661316,0.043277159333229065,0.11252188682556152,0.0037098112516105175,0.0059532360173761845,0.0013028747634962201,0.13805466890335083,120.1606216430664,,,,,,,,,,,,,4.375
197,250.0,17.125,238.875,0.9873046875,0.9241012930870056,0.07589869201183319,0.01452096551656723,0.01452096551656723,0.14127732813358307,0.03670261800289154,0.08991789072751999,0.0020490069873631,0.006545073818415403,0.001273968955501914,0.09835466742515564,117.27780151367188,,,,,,,,,,,,,6.0
198,249.5,17.5,238.5,0.98291015625,0.876893937587738,0.09938271343708038,0.01350391935557127,0.01350391935557127,0.16149774193763733,0.04243749752640724,0.09625334292650223,0.0032654213719069958,0.007787317968904972,0.001245533232577145,0.10267908126115799,115.7898178100586,,,,,,,,,,,,,6.5
199,249.5,15.125,240.875,0.98046875,0.8421945571899414,0.1578054279088974,0.048428140580654144,0.048428140580654144,0.18415343761444092,0.04949668049812317,0.111440509557724,0.005560352001339197,0.00957778561860323,0.001217571785673499,0.14104063808918,114.00114440917969,,,,,,,,,,,,,6.5
200,250.375,16.75,239.25,0.98388671875,0.9169062972068787,0.08309373259544373,0.05301135778427124,0.05301135778427124,0.16889595985412598,0.041217152029275894,0.10945906490087509,0.003386100986972451,0.00824048276990652,0.0011900892714038491,0.15641342103481293,112.36400604248047,,,,,,,,,,,,,5.625
201,249.875,16.0,240.0,0.97998046875,0.8373016119003296,0.1626984179019928,0.061401013284921646,0.061401013284921646,0.1679532527923584,0.04756539314985275,0.1017463356256485,0.004751273430883884,0.009011766873300076,0.0011630899971351027,0.14713290333747864,110.27652740478516,,,,,,,,,,,,,6.125
202,251.5,18.0,238.0,0.98095703125,0.8532986044883728,0.1467013955116272,0.042647987604141235,0.042647987604141235,0.161935955286026,0.04565461724996567,0.10574440658092499,0.0024136407300829887,0.0065513611771166325,0.0011365781538188457,0.1330614686012268,107.9791030883789,,,,,,,,,,,,,4.5
203,251.5,17.75,238.25,0.982421875,0.8842941522598267,0.11570586264133453,0.05602749064564705,0.05602749064564705,0.1606287658214569,0.04056382179260254,0.09942539781332016,0.0030780103988945484,0.0060107894241809845,0.001110557932406664,0.14520494639873505,105.91492462158203,,,,,,,,,,,,,4.5
204,249.125,15.625,240.375,0.984375,0.9076271057128906,0.09237287938594818,0.02301294170320034,0.02301294170320034,0.15744592249393463,0.04187636077404022,0.097338005900383,0.002948818728327751,0.00936095044016838,0.0010850334074348211,0.10074800252914429,103.56158447265625,,,,,,,,,,,,,6.875
205,251.5,17.125,238.875,0.98046875,0.872426450252533,0.12036199122667313,0.04719061776995659,0.04719061776995659,0.17577007412910461,0.04577901214361191,0.10600945353507996,0.0031780435238033533,0.005578076932579279,0.0010600087698549032,0.1318248063325882,101.44058227539062,,,,,,,,,,,,,4.5
206,250.25,15.5,240.5,0.98486328125,0.8991894721984863,0.10081053525209427,0.05122791975736618,0.05122791975736618,0.13773278892040253,0.03571481630206108,0.08228851854801178,0.004518705420196056,0.008395873941481113,0.0010354877449572086,0.13561375439167023,98.95884704589844,,,,,,,,,,,,,5.75
207,251.0,16.75,239.25,0.98291015625,0.8754789233207703,0.12452106922864914,0.016788417473435402,0.016788417473435402,0.17218947410583496,0.04292958602309227,0.08933043479919434,0.0038658964913338423,0.005349206738173962,0.0010114744072780013,0.10467610508203506,96.4919662475586,,,,,,,,,,,,,5.0
208,248.625,17.25,238.75,0.982421875,0.9013458490371704,0.09865417331457138,0.03751695528626442,0.03751695528626442,0.147680401802063,0.04023391380906105,0.09361200034618378,0.0027601178735494614,0.009438217617571354,0.0009879724821075797,0.12637169659137726,94.33893585205078,,,,,,,,,,,,,7.375
209,251.0,18.0,238.0,0.98095703125,0.8642396926879883,0.13576030731201172,0.054192714393138885,0.054192714393138885,0.1486288458108902,0.04177575930953026,0.092007577419281,0.0021356302313506603,0.006905868649482727,0.0009649856947362423,0.1423526406288147,91.74639892578125,,,,,,,,,,,,,5.0
210,250.375,16.875,239.125,0.984375,0.917015016078949,0.07758103311061859,0.01780043914914131,0.01780043914914131,0.1437779664993286,0.03820017725229263,0.08762442320585251,0.0036587289068847895,0.006736766546964645,0.0009425175958313048,0.10182853043079376,89.45274353027344,,,,,,,,,,,,,5.625
211,249.5,17.375,238.625,0.9814453125,0.8491858243942261,0.15081416070461273,0.015432439744472504,0.015432439744472504,0.18150882422924042,0.04686614125967026,0.10505491495132446,0.002799498848617077,0.009079226292669773,0.0009205718524754047,0.09980984777212143,86.27476501464844,,,,,,,,,,,,,6.5
212,250.75,17.75,238.25,0.98388671875,0.9131036400794983,0.0868963748216629,0.0464741587638855,0.0464741587638855,0.1546093225479126,0.036564864218235016,0.10055460780858994,0.002021007938310504,0.007377992384135723,0.0008991517825052142,0.1295773833990097,84.6557846069336,,,,,,,,,,,,,5.25
213,250.0,16.0,240.0,0.9814453125,0.909375011920929,0.09062500298023224,0.02047700434923172,0.02047700434923172,0.1707029789686203,0.0390816330909729,0.10238689184188843,0.003676267107948661,0.006577632389962673,0.000878260878380388,0.10342653095722198,81.73399353027344,,,,,,,,,,,,,6.0
214,251.25,16.625,239.375,0.982421875,0.8777984976768494,0.12220149487257004,0.051979195326566696,0.051979195326566696,0.153799906373024,0.04090774804353714,0.10262076556682587,0.0031972399447113276,0.006126066204160452,0.0008579024579375982,0.13754872977733612,80.2780990600586,,,,,,,,,,,,,4.75
215,246.375,17.5,238.5,0.98486328125,0.9415279626846313,0.05847204476594925,0.07057970762252808,0.07057970762252808,0.1452161818742752,0.038792114704847336,0.09065080434083939,0.002089060377329588,0.00929320976138115,0.0008380796061828732,0.15759453177452087,77.46428680419922,,,,,,,,,,,,,9.625
216,248.75,15.375,240.625,0.982421875,0.8605104088783264,0.13101500272750854,0.016920963302254677,0.016920963302254677,0.15479324758052826,0.04245705157518387,0.09101007878780365,0.003461186308413744,0.008651945739984512,0.0008187955827452242,0.10132351517677307,74.84746551513672,,,,,,,,,,,,,7.25
217,250.0,17.625,238.375,0.98583984375,0.8987179398536682,0.10128205269575119,0.06139270216226578,0.06139270216226578,0.15898160636425018,0.034490831196308136,0.10720344632863998,0.0042207567021250725,0.008044855669140816,0.0008000534144230187,0.1328817456960678,72.83448791503906,,,,,,,,,,,,,6.0
218,250.5,17.625,238.375,0.982421875,0.8950200080871582,0.1049799770116806,0.011263221502304077,0.011263221502304077,0.1756809949874878,0.0442952886223793,0.10982103645801544,0.004543785471469164,0.007230623159557581,0.0007818560115993023,0.08879347890615463,69.5499038696289,,,,,,,,,,,,,5.5
219,250.25,16.875,239.125,0.98486328125,0.9097693562507629,0.09023066610097885,0.019620217382907867,0.019620217382907867,0.1522635668516159,0.03842373937368393,0.10427865386009216,0.002197871683165431,0.00570755684748292,0.0007642062264494598,0.10453294962644577,67.30635833740234,,,,,,,,,,,,,5.75
220,250.625,17.25,238.75,0.98486328125,0.8586660623550415,0.1413339376449585,0.03728223219513893,0.03728223219513893,0.15873801708221436,0.03618858754634857,0.10530982166528702,0.003208100562915206,0.007861451245844364,0.000747106911148876,0.1281064748764038,65.15390014648438,,,,,,,,,,,,,5.375
221,251.75,16.5,239.5,0.98486328125,0.8987013101577759,0.10129870474338531,0.01961454190313816,0.01961454190313816,0.13592875003814697,0.03615736961364746,0.09520236402750015,0.0015721704112365842,0.00499606691300869,0.0007305608014576137,0.10597271472215652,62.614749908447266,,,,,,,,,,,,,4.25
222,249.625,16.125,239.875,0.98486328125,0.8832250833511353,0.11677489429712296,0.017768211662769318,0.017768211662769318,0.142934188246727,0.03480791673064232,0.0898161306977272,0.0023995612282305956,0.006324694026261568,0.0007145704003050923,0.10056482255458832,60.314090728759766,,,,,,,,,,,,,6.375
223,250.25,17.375,238.625,0.984375,0.8690060377120972,0.12180080264806747,0.024091411381959915,0.024091411381959915,0.14354601502418518,0.03490948677062988,0.09521310031414032,0.0032942357938736677,0.006546079181134701,0.000699138268828392,0.11458882689476013,58.04310607910156,,,,,,,,,,,,,5.75
224,249.25,19.0,237.0,0.982421875,0.8901515007019043,0.10984848439693451,0.024803146719932556,0.024803146719932556,0.1705198884010315,0.04601119086146355,0.10266425460577011,0.0032363077625632286,0.009371669963002205,0.0006842668517492712,0.11596836894750595,55.73428726196289,,,,,,,,,,,,,6.75
225,249.125,17.75,238.25,0.98681640625,0.9064004421234131,0.0845336839556694,0.020865794271230698,0.020865794271230698,0.13538216054439545,0.0332757793366909,0.09485267102718353,0.004245837684720755,0.007441163994371891,0.0006699585355818272,0.10624436289072037,53.578250885009766,,,,,,,,,,,,,6.875
226,250.625,17.75,238.25,0.98486328125,0.9219565391540527,0.07804347574710846,0.044704683125019073,0.044704683125019073,0.14671048521995544,0.03598904609680176,0.09221144765615463,0.002329280599951744,0.006138702388852835,0.0006562155904248357,0.1329587996006012,51.37866973876953,,,,,,,,,,,,,5.375
227,248.0,18.375,237.625,0.98193359375,0.8643791079521179,0.11209483444690704,0.012455742806196213,0.012455742806196213,0.18020601570606232,0.04486972093582153,0.11099788546562195,0.0030737407505512238,0.009590625762939453,0.0006430400535464287,0.09836624562740326,49.144813537597656,,,,,,,,,,,,,8.0
228,250.375,18.25,237.75,0.98681640625,0.8842034935951233,0.1157965213060379,0.02692296728491783,0.02692296728491783,0.14196419715881348,0.030227644369006157,0.08654069900512695,0.0020616580732166767,0.006878901273012161,0.0006304341368377209,0.1104452908039093,46.91096115112305,,,,,,,,,,,,,5.625
229,251.375,18.25,237.75,0.986328125,0.8957831263542175,0.10421686619520187,0.05917501449584961,0.05917501449584961,0.13493309915065765,0.03254729509353638,0.09409239888191223,0.0024710693396627903,0.005035447888076305,0.0006183998193591833,0.14665965735912323,44.67710494995117,,,,,,,,,,,,,4.625
230,249.5,17.75,238.25,0.9853515625,0.9103679060935974,0.08963210880756378,0.02085602656006813,0.02085602656006813,0.14998646080493927,0.03777368366718292,0.10079578310251236,0.0028196098282933235,0.008832134306430817,0.0006069389637559652,0.11147204786539078,42.476173400878906,,,,,,,,,,,,,6.5
231,251.5,17.875,238.125,0.984375,0.8940590023994446,0.10594100505113602,0.02364567667245865,0.02364567667245865,0.15422487258911133,0.03714080899953842,0.10152491927146912,0.0022702645510435104,0.006274526007473469,0.000596053374465555,0.11141464859247208,40.24058532714844,,,,,,,,,,,,,4.5
232,250.125,18.375,237.625,0.98583984375,0.9323938488960266,0.06760617345571518,0.12621818482875824,0.12621818482875824,0.14191095530986786,0.03436066955327988,0.09265545755624771,0.003193389158695936,0.006981844548135996,0.0005857447977177799,0.21170157194137573,37.994789123535156,,,,,,,,,,,,,5.875
233,250.5,17.0,239.0,0.98388671875,0.8808373808860779,0.10196687281131744,0.031018393114209175,0.031018393114209175,0.1512802094221115,0.04161413758993149,0.09021048247814178,0.003236018819734454,0.006785992067307234,0.0005760148633271456,0.12410006672143936,35.74168395996094,,,,,,,,,,,,,5.5
234,251.125,17.125,238.875,0.98388671875,0.9001550674438477,0.09115448594093323,0.048929594457149506,0.048929594457149506,0.15313030779361725,0.04081449657678604,0.10505858063697815,0.0028603272512555122,0.005277145653963089,0.0005668650264851749,0.14004720747470856,33.530696868896484,,,,,,,,,,,,,4.875
235,248.375,18.0,238.0,0.984375,0.9135618209838867,0.0864381492137909,0.038354724645614624,0.038354724645614624,0.13966885209083557,0.03800465911626816,0.0861944854259491,0.004459347575902939,0.007510976865887642,0.0005582968587987125,0.12595905363559723,31.287202835083008,,,,,,,,,,,,,7.625
236,249.75,17.75,238.25,0.9873046875,0.9173060655593872,0.08269394934177399,0.014368289150297642,0.014368289150297642,0.15810835361480713,0.03515788912773132,0.10430093109607697,0.0023759936448186636,0.007054160814732313,0.0005503116408362985,0.10814830660820007,29.0599365234375,,,,,,,,,,,,,6.25
237,250.25,17.125,238.875,0.9853515625,0.9004934430122375,0.09950657933950424,0.010793591849505901,0.010793591849505901,0.13887295126914978,0.039393894374370575,0.09392751753330231,0.0034831068478524685,0.007715538144111633,0.0005429106531664729,0.09354038536548615,26.806262969970703,,,,,,,,,,,,,5.75
238,250.625,18.125,237.875,0.984375,0.8640350699424744,0.13596491515636444,0.013315048068761826,0.013315048068761826,0.16788294911384583,0.04118708148598671,0.10891509056091309,0.0032261048909276724,0.007769819349050522,0.0005360950599424541,0.10055038332939148,24.556697845458984,,,,,,,,,,,,,5.375
239,251.75,17.5,238.5,0.98486328125,0.8820463418960571,0.11795366555452347,0.006940466817468405,0.006940466817468405,0.14927789568901062,0.04248785227537155,0.10228170454502106,0.00403586495667696,0.005883239209651947,0.0005298659089021385,0.08509096503257751,22.286420822143555,,,,,,,,,,,,,4.25
240,249.875,17.875,238.125,0.98193359375,0.901232123374939,0.09876788407564163,0.15370728075504303,0.15370728075504303,0.15202002227306366,0.04168805107474327,0.09149078279733658,0.0029907291755080223,0.008748198859393597,0.0005242242477834225,0.24190376698970795,20.159019470214844,,,,,,,,,,,,,6.125
241,248.5,17.75,238.25,0.98681640625,0.9172492027282715,0.08275080472230911,0.04893317073583603,0.04893317073583603,0.13254393637180328,0.03520677983760834,0.0900176540017128,0.002372829243540764,0.008079491555690765,0.0005191708914935589,0.14481580257415771,18.154876708984375,,,,,,,,,,,,,7.5
242,246.5,18.0,238.0,0.98095703125,0.8823446035385132,0.11765536665916443,0.02348814532160759,0.02348814532160759,0.17478786408901215,0.042479008436203,0.10040338337421417,0.0032315722201019526,0.014155348762869835,0.0005147067131474614,0.1122591495513916,15.903829574584961,,,,,,,,,,,,,9.5
243,250.875,15.625,240.375,0.98828125,0.9221014380455017,0.0778985470533371,0.01493212953209877,0.01493212953209877,0.13710235059261322,0.028693366795778275,0.09732594341039658,0.0021317368373274803,0.004502016119658947,0.0005108323530294001,0.10211698710918427,13.607277870178223,,,,,,,,,,,,,5.125
244,248.5,17.0,239.0,0.982421875,0.8622475862503052,0.13775241374969482,0.019740289077162743,0.019740289077162743,0.16669394075870514,0.040876202285289764,0.10324046015739441,0.0045750499702990055,0.013116445392370224,0.000507548451423645,0.10250835865736008,11.346797943115234,,,,,,,,,,,,,7.5
245,251.25,18.125,237.875,0.98486328125,0.915123462677002,0.08487654477357864,0.04916916415095329,0.04916916415095329,0.15551920235157013,0.03621497005224228,0.09820698201656342,0.00371689535677433,0.00712867034599185,0.0005048555321991444,0.13776618242263794,8.956952095031738,,,,,,,,,,,,,4.75
246,249.875,16.375,239.625,0.98486328125,0.8851224184036255,0.11487758904695511,0.011094366200268269,0.011094366200268269,0.15657678246498108,0.04345805570483208,0.0917026624083519,0.004516481887549162,0.008208237588405609,0.0005027540028095245,0.09264813363552094,6.68592643737793,,,,,,,,,,,,,6.125
247,250.125,16.625,239.375,0.98291015625,0.8868721723556519,0.11312785744667053,0.023905053734779358,0.023905053734779358,0.150180384516716,0.04261740297079086,0.09194789826869965,0.004093918949365616,0.007106625474989414,0.000501244212500751,0.10873069614171982,4.458743095397949,,,,,,,,,,,,,5.875
248,250.0,14.375,241.625,0.984375,0.8716540932655334,0.12834592163562775,0.040565699338912964,0.040565699338912964,0.14310738444328308,0.03748769313097,0.08070780336856842,0.002633463591337204,0.007971657440066338,0.0005003264523111284,0.14267590641975403,2.2516698837280273,,,,,,,,,,,,,6.0
249,250.25,18.0,238.0,0.9873046875,0.9123563170433044,0.08764367550611496,0.012272623367607594,0.012272623367607594,0.1494794338941574,0.033240906894207,0.10775341093540192,0.00233112508431077,0.00548427551984787,0.0005000007222406566,0.09717393666505814,0.0,,,,,,,,,,,,,5.75
